short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
50,336,50,2.75,1.0,0.5,0.75,1.75,4.5,False,True,False,12,-4.789250883582354,-0.0962519683722145,11.115554064537427,0.11115554064537428,-0.8659214629641587,-1.3663147001179494,0.6160796493616446,50.0,29.833333333333332,792.8482213563882,0.3189061815806435,1211.5673684716517,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,0.75,2.0,4.0,False,True,False,12,-4.22002454112142,-0.08507451486307427,9.802822956379435,0.09802822956379435,-0.8678573023468701,-1.383818148047252,0.6308576983427078,50.0,28.416666666666668,712.7152086413764,0.28546996725100404,1012.3660425260393,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.0,2.25,4.5,False,True,False,12,-5.280115380516018,-0.10583387664899835,12.186435847114675,0.12186435847114675,-0.8684563557117164,-1.3288144132475102,0.6389547995629622,50.0,35.916666666666664,762.336228751616,0.310648416372234,1206.5883294097332,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,2.25,4.0,False,True,False,12,-3.9524778515896286,-0.07979645870306806,9.162863106828572,0.09162863106828573,-0.8708681748568327,-1.3076521679386557,0.6526676015498065,50.0,29.083333333333332,695.315948196087,0.28049356641207746,1000.0448838992066,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,0.75,2.0,4.5,False,True,False,12,-4.650605934516971,-0.09353602461507549,10.729066137426175,0.10729066137426174,-0.8718002426026065,-1.363746667698213,0.6264025579255712,41.666666666666664,30.333333333333332,791.2008688717522,0.31567575698569844,1202.7105360721664,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-3.899997552948025,-0.07875931332406672,9.021364694628438,0.09021364694628439,-0.8730310323333023,-1.2398430062153236,0.6631356842906426,54.54545454545455,37.27272727272727,509.5183074554906,0.2241168912727389,794.3940075539684,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,1.0,1.75,4.0,False,True,False,12,-3.846467794579821,-0.07770080799726742,8.895825450792332,0.08895825450792332,-0.8734524797847375,-1.2777913085496984,0.6786200395951413,58.333333333333336,33.416666666666664,546.9245109658259,0.21869403898786155,861.3045660544215,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,0.75,2.25,4.5,False,True,False,12,-5.340055470718907,-0.10700033185464297,12.223943127146041,0.12223943127146042,-0.8753340124515504,-1.3925117690081517,0.6155999079131717,41.666666666666664,31.333333333333332,799.8505134927366,0.32568140568406095,1223.1387866632829,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,12,-3.919740264124412,-0.07914955056865802,9.024371028834372,0.09024371028834371,-0.8770644548607542,-1.3645335684600775,0.6518068057154439,58.333333333333336,26.75,446.53575243144485,0.18408113388459257,641.8077383490072,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,0.75,1.75,4.0,False,True,False,12,-4.289132317837866,-0.08643530476919536,9.853018855085107,0.09853018855085108,-0.8772469234095337,-1.399920531768476,0.6258611124621004,50.0,28.416666666666668,719.6483224027127,0.2883479683146161,1022.9342837637732,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,12,-3.953386401257867,-0.07981440867713285,9.050767827073544,0.09050767827073544,-0.8818523489066217,-1.3724948014962006,0.6492353513769681,58.333333333333336,26.75,449.93445703795754,0.18551374042124416,646.9117007063963,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.6,0.75,1.75,4.0,False,True,False,11,-4.021128203583175,-0.08115225742456367,9.147851806596812,0.09147851806596811,-0.8871181905902996,-1.2721876597597206,0.6514784333615433,54.54545454545455,37.09090909090909,504.7611804882946,0.2224159325056019,786.7293238052913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.0,2.25,4.0,False,True,False,12,-4.243708665101349,-0.08554099256795367,9.629072999379403,0.09629072999379404,-0.8883616582143142,-1.3053436507476992,0.6576075088156554,58.333333333333336,33.583333333333336,778.5288145913032,0.31188800837722647,1147.88540139828,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.25,2.25,4.0,False,True,False,12,-4.243708665101349,-0.08554099256795367,9.629072999379403,0.09629072999379404,-0.8883616582143142,-1.3053436507476992,0.6576075088156554,58.333333333333336,33.583333333333336,778.5288145913032,0.31188800837722647,1147.88540139828,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,12,-4.007564913755687,-0.08088447310398672,9.051383881214091,0.09051383881214091,-0.8936144369245052,-1.3756462563692735,0.6455470561842902,50.0,29.416666666666668,561.5987214097646,0.2248500804778889,859.4600534150486,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.0,1.75,4.5,False,True,False,11,-4.536248296204704,-0.09178683226697848,10.271260740629213,0.10271260740629214,-0.89362771119133,-1.336016526607089,0.6372874971402736,45.45454545454545,36.45454545454546,782.6861724755839,0.34339969225007505,1223.485260140581,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,1.25,1.75,4.5,False,True,False,11,-4.536248296204704,-0.09178683226697848,10.271260740629213,0.10271260740629214,-0.89362771119133,-1.336016526607089,0.6372874971402736,45.45454545454545,36.45454545454546,782.6861724755839,0.34339969225007505,1223.485260140581,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,0.75,1.75,4.5,False,True,False,12,-4.890670191760583,-0.09823603328922426,10.94958271020302,0.1094958271020302,-0.8971669139289312,-1.4215131041503628,0.6074966746929689,41.666666666666664,29.833333333333332,794.3131956645949,0.31734775683307115,1207.8306972732216,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.25,2.25,4.0,False,True,False,12,-3.781176348287045,-0.07640887776796979,8.497162887567873,0.08497162887567873,-0.8992281162429282,-1.3080636189779802,0.6432606338595155,58.333333333333336,32.916666666666664,642.1513016922737,0.25408594809182966,973.0484743229833,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,12,-3.5285987425896383,-0.07140232034503802,7.934685552275929,0.07934685552275929,-0.8998758662157379,-1.307829909480326,0.6852668958169715,58.333333333333336,28.416666666666668,412.4782916215054,0.16497060588842868,633.9527720272388,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.25,1.75,4.5,False,True,False,12,-4.114646977543416,-0.08299753426288792,9.223138244064355,0.09223138244064355,-0.8998838797228463,-1.3667171821004434,0.61924857525796,58.333333333333336,31.416666666666668,708.3090178841888,0.28165158257731837,1035.0635245911878,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,2.0,4.0,False,True,False,12,-4.229096215162936,-0.08525320319437857,9.458441695678308,0.09458441695678309,-0.9013451257338925,-1.3917088667514752,0.6253554103542964,50.0,28.416666666666668,681.2298036964763,0.27531924287891335,977.55704870957,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,0.75,2.0,4.0,False,True,False,12,-3.542405644200244,-0.0716763589986108,7.945529165296696,0.07945529165296696,-0.9020967327345317,-1.3112000847114045,0.6842019085107566,58.333333333333336,28.416666666666668,413.8683156124603,0.16553799991368368,636.1779697743432,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,12,-4.08771185622034,-0.08246625660672424,9.112582921036223,0.09112582921036223,-0.9049712614011167,-1.3951585307575587,0.6395342443745525,50.0,29.416666666666668,569.6178665348606,0.22815344954653197,872.4439758169847,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,12,-3.5605131997016723,-0.07203569365709128,7.959750714554237,0.07959750714554237,-0.9049993679497466,-1.3156199831396143,0.68280687055599,58.333333333333336,28.416666666666668,415.69131504199805,0.16628225013329834,639.0972318304187,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.25,1.75,4.0,False,True,False,12,-4.010697010547647,-0.08094631465043278,8.939158469694059,0.08939158469694058,-0.9055249990797306,-1.4006184201042216,0.6450832697252832,50.0,31.25,438.55638538184013,0.1804724148137735,635.3079689783237,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,12,-4.42948186663938,-0.08919569410008055,9.839786000085866,0.09839786000085866,-0.9064800199852131,-1.358480071751728,0.640339840086708,58.333333333333336,32.916666666666664,763.7626713287798,0.30655307488669886,1124.2232053494795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,12,-4.42948186663938,-0.08919569410008055,9.839786000085866,0.09839786000085866,-0.9064800199852131,-1.358480071751728,0.640339840086708,58.333333333333336,32.916666666666664,763.7626713287798,0.30655307488669886,1124.2232053494795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,0.75,1.75,4.5,False,True,False,11,-4.138794825013574,-0.08392749998036986,9.251981952500685,0.09251981952500685,-0.9071299577890486,-1.444392036457661,0.6132349678311277,45.45454545454545,31.363636363636363,692.3093391453266,0.30841356480312415,1139.7675509908174,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,12,-3.5741535287799704,-0.07230633130107122,7.970463963301411,0.07970463963301411,-0.9071784482558721,-1.3189494396017138,0.6817572504828733,58.333333333333336,28.416666666666668,417.06457322078353,0.1668429807305021,641.2970068518725,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,1.0,2.25,4.0,False,True,False,12,-4.42132280576563,-0.08903533980534195,9.801155522185825,0.09801155522185824,-0.9084167637560917,-1.380657862258655,0.6341243231067543,58.333333333333336,33.0,708.3299839067079,0.28370113504636124,1038.953189992951,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,12,-5.476062311427741,-0.10964416413239098,12.049982311390282,0.12049982311390282,-0.9099114114777538,-1.4086107819423936,0.6224798365869478,50.0,35.916666666666664,755.9672821800397,0.30653310503021053,1193.9428958917251,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.25,2.0,4.0,False,True,False,12,-4.070589133560279,-0.08212843969523331,9.02043335615183,0.0902043335615183,-0.9104711098965403,-1.3365470272902138,0.6583866648463182,58.333333333333336,33.916666666666664,533.3295108929472,0.21555929480420224,852.3958457028243,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,1.0,2.0,4.0,False,True,False,12,-4.4539316311294535,-0.08967613105318684,9.831170127052427,0.09831170127052427,-0.9121613184825788,-1.3888401957962162,0.6314091845868842,58.333333333333336,32.916666666666664,708.9452238641393,0.28410022623480774,1039.6114002879378,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,12,-4.340255529749265,-0.08744129224065267,9.539496758834682,0.09539496758834683,-0.9166237428580484,-1.4178074557926716,0.6172707968495312,50.0,28.416666666666668,692.3869228035181,0.2799862595767835,994.6941050579198,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.5,0.75,1.75,4.5,False,True,False,11,-4.809223358669079,-0.09716439163020896,10.599623683385955,0.10599623683385954,-0.9166777475553798,-1.4337900789720759,0.6097725605560684,36.36363636363637,31.636363636363637,724.0709245914474,0.31902228939786687,1105.8592791444207,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,12,-4.509043466969943,-0.09075859771616457,9.897183362745142,0.09897183362745142,-0.9170144109666291,-1.3759760654543276,0.6348356415780586,58.333333333333336,32.916666666666664,771.6833950971436,0.309858061816524,1136.8074802638018,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.25,1.75,4.0,False,True,False,12,-4.509043466969943,-0.09075859771616457,9.897183362745142,0.09897183362745142,-0.9170144109666291,-1.3759760654543276,0.6348356415780586,58.333333333333336,32.916666666666664,771.6833950971436,0.309858061816524,1136.8074802638018,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.25,2.25,4.0,False,True,False,12,-4.125816029985818,-0.08321779003237029,9.06230962641115,0.0906230962641115,-0.9182845594884639,-1.349458827762708,0.6543346416849777,58.333333333333336,33.916666666666664,538.8348522411314,0.21784565721252333,861.6798579380926,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.0,2.0,4.0,False,True,False,12,-4.132825954424589,-0.08335601311287355,9.067625269940049,0.0906762526994005,-0.9192705987664251,-1.3510981457489282,0.6538212937088905,58.333333333333336,33.916666666666664,539.5336448248485,0.21813595785700376,862.8590252839019,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-4.765759413961023,-0.09630926662451478,10.475459344280626,0.10475459344280626,-0.9193798902679867,-1.424491811030256,0.6149424307620537,36.36363636363637,32.36363636363637,737.9127551098081,0.32284385079762445,1120.9063368634997,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.6,0.75,1.75,4.0,False,True,False,12,-4.228153307793618,-0.08523463121424701,9.259289355218344,0.09259289355218345,-0.9205310250533485,-1.4376005187584664,0.6260002551169598,50.0,28.916666666666668,562.7387306835105,0.22559089212330954,861.3045660544215,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,12,-5.585906173190869,-0.11177646800491736,12.131970847834573,0.12131970847834574,-0.9213380860115424,-1.4305517680500437,0.6161274978600579,50.0,35.916666666666664,766.8908498162729,0.3111389613074608,1212.5719553704955,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.25,2.0,4.0,False,True,False,12,-3.9758393216164403,-0.08025794775054373,8.679328399083735,0.08679328399083734,-0.9247022817919466,-1.3599042229448897,0.6246647001435695,58.333333333333336,32.833333333333336,643.8697497968666,0.25515197827156555,975.8898362074995,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.25,2.0,4.5,False,True,False,12,-5.711991636420571,-0.1142208098905031,12.325907529863764,0.12325907529863764,-0.9266726171177561,-1.452758722376426,0.6075319471139173,50.0,35.5,757.3247540257981,0.30987085593735886,1204.811680381694,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.0,2.25,4.0,False,True,False,12,-4.18588890026389,-0.08440197062668242,9.107865286680607,0.09107865286680607,-0.9266932258002579,-1.3635103891911384,0.6499424965522822,58.333333333333336,33.916666666666664,544.8233028817939,0.22033412869120983,871.790455804225,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,1.0,1.75,4.0,False,True,False,12,-4.609366759090736,-0.0927273721285975,9.975130604772833,0.09975130604772833,-0.9295855443158803,-1.4276693295014542,0.6184034075244637,58.333333333333336,32.833333333333336,710.3224693461966,0.2850523745642279,1042.134531515467,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,0.75,2.0,4.0,False,True,False,12,-4.232490087630613,-0.0853200490143371,9.162642034325739,0.0916264203432574,-0.9311730033183124,-1.431720225606045,0.6249549858108481,50.0,29.416666666666668,556.8252762304614,0.22527256056380016,862.8590252839019,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,1.25,2.25,4.0,False,True,False,12,-4.627085791593345,-0.09307486734886083,9.950007399221123,0.09950007399221122,-0.9354251068812939,-1.4266592993390517,0.6197327823441976,58.333333333333336,33.0,728.910382841504,0.29225082979574263,1071.3934477068208,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,12,-4.6965880083075175,-0.09443724192297942,10.093381986667566,0.10093381986667566,-0.9356352711878178,-1.5177307586333724,0.589425975402816,50.0,28.5,714.9469874899721,0.28649800795977215,1017.3831363977239,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.6,1.0,1.75,4.5,False,True,False,11,-4.6979970145978225,-0.09497524899413246,10.128216927926522,0.10128216927926521,-0.9377292140362565,-1.3988687506323272,0.6233003938175256,45.45454545454545,36.45454545454546,788.4043948047218,0.3442906539245078,1226.6571632126402,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,3.0,1.0,0.6,1.25,1.75,4.5,False,True,False,11,-4.6979970145978225,-0.09497524899413246,10.128216927926522,0.10128216927926521,-0.9377292140362565,-1.3988687506323272,0.6233003938175256,45.45454545454545,36.45454545454546,788.4043948047218,0.3442906539245078,1226.6571632126402,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,0.75,2.25,4.0,False,True,False,12,-4.286958339587599,-0.08639251321245967,9.204237359963804,0.09204237359963804,-0.9386167461113738,-1.4450715330806974,0.6209057872517655,50.0,29.416666666666668,562.2763629370697,0.22754086904982143,871.790455804225,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,12,-4.727304862190067,-0.09503901408162219,10.121997319175742,0.10121997319175742,-0.9389353808815416,-1.526054690646245,0.5866902221728443,50.0,28.416666666666668,715.3851616336983,0.2868213052126429,1017.7563566535845,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,1.25,2.0,4.0,False,True,False,12,-4.660396034098939,-0.09372794258318373,9.980553768765809,0.0998055376876581,-0.9391056323598574,-1.435016519390554,0.6169859289449292,58.333333333333336,32.916666666666664,729.5989764036927,0.2926852840309268,1072.1619693045795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.25,1.75,4.5,False,True,False,12,-5.708322817511871,-0.11414973374644022,12.153919433140171,0.12153919433140171,-0.9392010073325597,-1.4806941287174638,0.6041749751860427,50.0,34.916666666666664,733.1405978205312,0.3002862558601205,1168.254164623338,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.0,2.0,4.5,False,True,False,12,-5.852736139590852,-0.11694523982652616,12.430915344280589,0.1243091534428059,-0.9407612922111337,-1.480839820176078,0.5995076277913937,50.0,35.5,771.3585282918156,0.3158427555650052,1228.9293898668252,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.0,2.25,4.0,False,True,False,12,-4.421232305870198,-0.08903356108198657,9.454508846753072,0.09454508846753072,-0.9417047730889061,-1.3586059118468758,0.6388927797730842,58.333333333333336,33.583333333333336,741.0447475559864,0.3000454804411052,1107.3617811755128,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.25,2.25,4.0,False,True,False,12,-4.421232305870198,-0.08903356108198657,9.454508846753072,0.09454508846753072,-0.9417047730889061,-1.3586059118468758,0.6388927797730842,58.333333333333336,33.583333333333336,741.0447475559864,0.3000454804411052,1107.3617811755128,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.25,1.75,4.0,False,True,False,12,-4.346514303189779,-0.08756441131327553,9.280834387921258,0.09280834387921258,-0.9434971862792652,-1.4118472230776047,0.6351537133725839,58.333333333333336,33.416666666666664,534.8189395202869,0.21644857654108532,854.6505336130822,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,0.75,2.0,4.5,False,True,False,12,-5.920470978181329,-0.11825486093108173,12.474993347850544,0.12474993347850544,-0.9479352624380932,-1.555067916683208,0.5738084387390815,41.666666666666664,30.916666666666668,809.5804140820878,0.33124453596582726,1246.3873238031085,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-3.99520401989761,-0.08064039306270188,8.485054397627195,0.08485054397627195,-0.9503815683875,-1.162513520751049,0.6580163350585293,45.45454545454545,42.90909090909091,598.0160697749219,0.25939361437267966,907.7339737050364,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.5,1.0,1.75,4.0,False,True,False,12,-4.40910889676139,-0.08879526628292789,9.328324638953609,0.09328324638953608,-0.9518886801187525,-1.4266158197757381,0.6306054209823022,58.333333333333336,33.416666666666664,541.0715138797373,0.21904896489079909,865.1955977150496,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,12,-5.937179476430865,-0.11857775791719227,12.441977456978092,0.12441977456978093,-0.953045915146614,-1.5766195845131603,0.5701664416835975,41.666666666666664,31.333333333333332,802.4829143120494,0.32596438239853637,1229.777062769566,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,3.0,1.0,0.5,1.0,1.75,4.5,False,True,False,12,-5.848742983430929,-0.11686800278897769,12.25883678750046,0.1225883678750046,-0.9533368036039146,-1.5092910470101628,0.5961078997542913,50.0,34.916666666666664,747.1453429643861,0.3062447100545888,1192.3044666767992,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.75,1.0,0.6,0.75,1.75,4.0,False,True,False,12,-4.881200448128584,-0.09805087185343608,10.264733150760222,0.10264733150760222,-0.9552208558502496,-1.567299343349076,0.5730333397273565,50.0,28.333333333333332,716.6561492490313,0.2877270169792087,1020.0719038971258,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,11,-2.4223202792670233,-0.04958263637869176,5.187364517269466,0.05187364517269466,-0.9558348215866495,-1.2781533911109626,0.6975536337386068,36.36363636363637,29.181818181818183,551.5914830213228,0.23973327042725992,801.2918514713282,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
