short,long,stop_atr,atr_len,take_profit_r1,take_profit_frac1,take_profit_r,breakeven_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
50,336,2.5,50,1.0,0.6,2.5,1.0,5.0,False,True,False,12,-3.5567142435670758,-0.07196031136415892,9.318154294605117,0.09318154294605117,-0.7722592810662237,-1.1487275434612667,0.7080286063708269,58.333333333333336,30.0,598.3864137273245,0.237638161857211,905.8849210864017,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.25,1.25,4.0,False,True,False,11,-3.0010374806915934,-0.06090010055064443,7.882973074553691,0.07882973074553691,-0.7725524364307486,-1.128612328774334,0.6904655203379512,63.63636363636363,35.72727272727273,649.3493943025541,0.2739509962078681,1108.1343361131048,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.25,0.75,4.0,False,True,False,11,-2.81041738023192,-0.057090442182834544,7.384156119337708,0.07384156119337708,-0.7731478216356433,-1.081954797672382,0.6998498437391337,72.72727272727273,30.818181818181817,639.997357189366,0.27229734372166375,1091.7576173126868,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.5,1.25,4.0,False,True,False,11,-3.002465298182196,-0.06092860637505393,7.876959316729389,0.07876959316729389,-0.7735041394164803,-1.1283025816119192,0.6907165125274867,63.63636363636363,35.81818181818182,652.1763010436806,0.27501155413668527,1113.6936477589702,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.25,1.0,5.0,False,True,False,12,-3.5255408630329113,-0.07134162207804318,9.222119816483513,0.09222119816483512,-0.7735924440119284,-1.154960345480765,0.6913433088159496,58.333333333333336,30.083333333333332,828.1739691363553,0.334893536792908,1251.997350217398,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.5,0.75,4.0,False,True,False,11,-2.8072050432248035,-0.05702617361189233,7.369983385045768,0.07369983385045768,-0.773762580355372,-1.0802960937921129,0.7005637798911095,72.72727272727273,30.90909090909091,643.0304577704691,0.27347341986102425,1097.9936712192452,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.5,1.25,4.0,False,True,False,12,-3.1713187746169753,-0.06429655800584477,8.304778996974889,0.08304778996974889,-0.7742115477036238,-1.0995486972768822,0.736292649439075,58.333333333333336,34.0,568.1832717622932,0.22007502931922998,866.3639117294372,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.7,2.25,1.0,4.5,False,True,False,11,-3.90493439690601,-0.07885690367089615,10.140837727566208,0.10140837727566208,-0.7776172520396079,-1.108583729344163,0.7008346074906452,54.54545454545455,38.54545454545454,695.1135784245226,0.29587435927443495,1114.7102831019492,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.0,1.0,4.0,False,True,False,12,-3.2084868660717984,-0.06503707584970264,8.353501349626605,0.08353501349626605,-0.7785606672896479,-1.1098581844926585,0.7325373680443222,58.333333333333336,33.916666666666664,561.2138146690976,0.21757562085248772,855.5457820543896,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.5,2.25,0.75,5.0,False,True,False,12,-3.9518744589439665,-0.07978453753544756,10.23221424763533,0.1023221424763533,-0.7797387310755911,-1.1227584385328957,0.6977837902361602,41.666666666666664,30.666666666666668,870.7068117575105,0.3485813959946742,1193.8255085822937,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.5,1.0,4.0,False,True,False,12,-3.2103379685145406,-0.06507394836386926,8.334226114259199,0.083342261142592,-0.7808037299651963,-1.108338338950843,0.7333490997296325,58.333333333333336,34.0,572.0535349497765,0.2216178827541775,872.6092987891766,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.25,0.75,4.5,False,True,False,12,-3.294777033160189,-0.06675511222368358,8.533590726777867,0.08533590726777866,-0.7822628757459655,-1.1308384054557667,0.7247924575911598,58.333333333333336,29.333333333333332,568.4575578491073,0.22104320652008816,848.310057608471,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.7,2.5,0.75,4.0,False,True,False,11,-3.5290440670058163,-0.07141115977070389,9.118821078536891,0.09118821078536891,-0.7831183346582534,-1.2503565600732809,0.6605755452360581,54.54545454545455,32.27272727272727,640.5442048791293,0.2688806186354522,995.5457122459413,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.6,2.5,1.25,5.0,False,True,False,12,-3.55371036768056,-0.07190070353330813,9.177540155883758,0.09177540155883758,-0.7834419933015744,-1.1529937679718214,0.6920466206418668,58.333333333333336,34.75,862.2261515695121,0.34528973444336336,1293.0184552100993,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.5,0.75,4.5,False,True,False,12,-3.369367676239926,-0.06823889971644737,8.700710894911705,0.08700710894911705,-0.7842910831154545,-1.1334379833381507,0.7210407368700709,58.333333333333336,29.916666666666668,590.5541375545783,0.22956106455358646,881.0171417742694,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.25,1.0,4.5,False,True,False,12,-3.310557644183791,-0.0670691279971124,8.545897389118279,0.08545897389118279,-0.7848108272691564,-1.1343023496734272,0.7236256115497671,58.333333333333336,29.333333333333332,570.0404065877997,0.22167609656224693,850.8077750837884,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.7,2.0,0.75,4.5,False,True,False,11,-3.9769514535962114,-0.0802799141450935,10.217779462308476,0.10217779462308477,-0.7856884604060154,-1.2206310574902308,0.6624360168842345,45.45454545454545,32.45454545454545,627.1472986855998,0.26816856295108044,971.4602843570442,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.0,0.75,4.5,False,True,False,12,-3.318213977026608,-0.06722146048984146,8.551868338419835,0.08551868338419835,-0.7860441464918794,-1.1359828880590161,0.7230599427062736,58.333333333333336,29.333333333333332,570.8083631007416,0.2219831943115189,852.0198889733698,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.5,1.0,4.5,False,True,False,12,-3.3847612641422344,-0.0685449638676845,8.712704735853624,0.08712704735853624,-0.7867242830531755,-1.1367758174164448,0.7199143268050588,58.333333333333336,29.916666666666668,592.0979379346645,0.23017881144540023,883.4577638709511,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.25,1.25,4.0,False,True,False,12,-3.2580201027711695,-0.06602348108650458,8.390884260784587,0.08390884260784587,-0.7868477151457107,-1.1210238680849252,0.7287978499793405,58.333333333333336,33.916666666666664,566.1296094575462,0.219536463105793,863.4718693146439,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.0,1.0,4.5,False,True,False,12,-3.333616295505399,-0.06752787041830899,8.563880320831005,0.08563880320831005,-0.7885195482479179,-1.1393634936336683,0.7219228781477101,58.333333333333336,29.333333333333332,572.3532693915254,0.22260105773501185,854.458879980568,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.7,2.0,0.75,5.0,False,True,False,11,-3.9917772299315035,-0.08057272125049875,10.217779462308476,0.10217779462308477,-0.7885541232096153,-1.2245227485150874,0.6611776037074785,45.45454545454545,32.54545454545455,627.3725137020731,0.2684096402171863,971.4602843570442,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.5,2.25,1.0,4.5,False,True,False,12,-4.222123824296832,-0.08511586686806882,10.782232044543836,0.10782232044543837,-0.7894085984834676,-1.1744811912699697,0.6765576518215526,58.333333333333336,35.416666666666664,778.1518238312462,0.31178502256644,1223.1122188849233,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.5,1.25,4.0,False,True,False,11,-3.334950450419929,-0.06755440932719459,8.554914061056007,0.08554914061056007,-0.7896562004604843,-1.1410410961278556,0.6988072153269999,63.63636363636363,37.18181818181818,628.5292885620245,0.27060962383921894,1040.0569274708475,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.25,1.25,4.5,False,True,False,12,-3.6854666769653703,-0.07451337468309771,9.401272110282829,0.0940127211028283,-0.7925882136907539,-1.195357668663639,0.6771418249578901,58.333333333333336,34.333333333333336,825.4972491312012,0.33372738739928187,1252.1793898668075,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.25,0.75,5.0,False,True,False,12,-3.8566259395529414,-0.07790172478375756,9.82826194543919,0.09828261945439189,-0.7926297163854886,-1.2071965415194867,0.6830052612582853,58.333333333333336,29.416666666666668,594.3072461716706,0.23763676254671703,901.7931377696102,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.25,1.0,4.0,False,True,False,12,-3.297238650746876,-0.06680409912874652,8.42048504841782,0.08420485048417821,-0.793352149485721,-1.1298671085161898,0.7258446292396893,58.333333333333336,33.916666666666664,570.0217599594583,0.22108969270036352,869.7530974778247,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.5,2.25,1.25,4.5,False,True,False,12,-4.275127874254285,-0.08615962984909564,10.84761410848883,0.1084761410848883,-0.7942726297912016,-1.18742245151235,0.6712718593926746,58.333333333333336,35.5,768.0828806200149,0.3079560393345642,1209.3233106702726,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.25,1.0,4.5,False,True,False,12,-3.457313526480648,-0.06998679231778404,8.807025942143436,0.08807025942143437,-0.7946699916356871,-1.0989940244311769,0.7207233853792857,50.0,34.833333333333336,957.1288146418325,0.37167055563526774,1298.1965184901692,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.25,1.0,5.0,False,True,False,12,-3.877312859229678,-0.07831081929004846,9.84414055546618,0.09844140555466178,-0.7955069195610441,-1.2115877557839774,0.6815359047459986,58.333333333333336,29.416666666666668,596.3916335026104,0.23849509238447908,905.1460974780852,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.5,0.75,5.0,False,True,False,12,-3.446104364031999,-0.06976410818331247,8.749005535149607,0.08749005535149607,-0.7973947199259546,-1.1507818487420203,0.715293426669256,58.333333333333336,30.0,596.9796550493217,0.23225306148347646,890.848969870935,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.25,0.75,5.0,False,True,False,12,-3.6454304690796926,-0.07371987506871513,9.243120301828421,0.09243120301828421,-0.7975648121136354,-1.1876689265850864,0.6991535540857078,58.333333333333336,29.416666666666668,587.8569741689037,0.23376987059622847,891.9818709764243,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.0,1.0,4.0,False,True,False,11,-3.4143040081502476,-0.06913220458803326,8.667849895201217,0.08667849895201217,-0.797570394317822,-1.172225207423398,0.6882267111276553,63.63636363636363,35.72727272727273,599.1927041931469,0.25873337570310695,987.7194246533736,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.6,2.5,0.75,4.5,False,True,False,12,-4.235909159900694,-0.08538738862621109,10.705922998307951,0.10705922998307951,-0.797571481129711,-1.2248256260447743,0.6626697650762414,50.0,31.333333333333332,808.4041023369823,0.32099724323615364,1220.9096916133133,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.6,2.25,0.75,4.5,False,True,False,12,-3.834227151853484,-0.0774586717728416,9.705307240285933,0.09705307240285932,-0.7981063335256098,-1.1711835752880835,0.6921702126466319,41.666666666666664,30.5,861.4016724377175,0.3422169689130079,1170.4758551382306,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.0,0.75,5.0,False,True,False,12,-3.897308071612388,-0.07870614606162818,9.859488704747458,0.09859488704747457,-0.7982781705884024,-1.2158318982545913,0.6801176739539239,58.333333333333336,29.416666666666668,598.4063285558848,0.23932489565968396,908.3882899561983,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.25,1.0,4.0,False,True,False,11,-3.415751029891762,-0.06916096309868558,8.661518275868293,0.08661518275868293,-0.7984854490392724,-1.1718144017410304,0.6884396994800943,63.63636363636363,35.81818181818182,602.0094621487887,0.2598346654384762,992.9808895384788,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.25,1.0,4.0,False,True,False,11,-2.9383868394882486,-0.059648865882083624,7.465476181241545,0.07465476181241545,-0.7989961314452111,-1.1119725075022828,0.6872440680042586,72.72727272727273,30.818181818181817,652.7746881341885,0.2779126779625103,1114.9940922054689,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.5,2.5,1.0,4.0,False,True,False,11,-2.9365225549645038,-0.059611619956598805,7.452128259357349,0.07452128259357349,-0.7999274553782243,-1.110617149042446,0.6878400408640709,72.72727272727273,30.90909090909091,655.9401234584412,0.2791454868244067,1121.501085436966,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.5,0.75,5.0,False,True,False,11,-3.6469308450917377,-0.07374961816306413,9.218746542097369,0.0921874654209737,-0.7999961581141948,-1.0874491418705143,0.6892126843584013,45.45454545454545,36.18181818181818,592.31540904039,0.2608439443041401,961.0084326251534,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.7,2.5,1.0,5.0,False,True,False,12,-3.465265007297348,-0.07014474185348196,8.763932571018081,0.08763932571018081,-0.8003797528685624,-1.154938093323972,0.7138981716399057,58.333333333333336,30.0,598.9014963802913,0.2330229780812663,893.8901714624748,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.25,1.0,5.0,False,True,False,12,-3.6654383624763436,-0.074116466291138,9.258637198174062,0.09258637198174062,-0.8005116163937694,-1.1919890552238241,0.6977141999344516,58.333333333333336,29.416666666666668,589.8684455514527,0.23459330625008754,895.2155783954398,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.5,2.0,1.0,5.0,False,True,False,12,-3.917384907081541,-0.07910299871936488,9.874899973428217,0.09874899973428217,-0.8010511390719749,-1.220093123313621,0.6786956222171864,58.333333333333336,29.416666666666668,600.4292510807045,0.24015825783160302,911.6450490406412,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.5,1.0,4.5,False,True,False,12,-3.993611958845068,-0.08060895356270525,10.050326041360648,0.10050326041360648,-0.8020531197791085,-1.1567543297775336,0.6944329425541745,50.0,35.833333333333336,806.7232569663166,0.311764069016317,1225.243810167353,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.6,2.5,1.0,5.0,False,True,False,12,-4.25735007939933,-0.0858096154864858,10.696990075314245,0.10696990075314246,-0.8021846788893555,-1.1645184447019805,0.6842895343453502,58.333333333333336,36.0,785.3549231113157,0.3121688479289965,1228.40008836087,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.0,0.75,5.0,False,True,False,12,-3.6779731699184417,-0.07436488339157654,9.268358638371378,0.09268358638371378,-0.8023522426473975,-1.194695412507198,0.6968134669563403,58.333333333333336,29.416666666666668,591.1286197830142,0.23510926864793572,897.2421449857538,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.5,50,1.0,0.6,2.0,1.25,4.0,False,True,False,11,-3.1943578788152625,-0.0647556127876534,8.055081243527287,0.08055081243527286,-0.8039101137519649,-1.1766965355288765,0.6707081639505987,63.63636363636363,35.63636363636363,654.2847570634051,0.27654176116867224,1117.470346606374,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.7,2.5,1.25,4.5,False,True,False,12,-4.019037496392084,-0.0811109825514118,10.085159391994724,0.10085159391994723,-0.8042607895299613,-1.1647548226494382,0.6914766742978179,50.0,35.916666666666664,800.0913257260061,0.3092958241847726,1216.2465110747141,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.7,2.25,0.75,5.0,False,True,False,12,-4.459482068966554,-0.08978517876368652,11.15971359937787,0.1115971359937787,-0.8045473386404097,-1.1898196503925331,0.6819230293887076,50.0,36.333333333333336,526.1122295722524,0.20805964202860136,772.6962953563655,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.5,50,1.0,0.6,2.0,1.0,5.0,False,True,False,12,-3.6974909150363966,-0.0747516212721775,9.2834960593862,0.092834960593862,-0.8052098131349869,-1.198909169695214,0.6954124999429144,58.333333333333336,29.416666666666668,593.0908185493606,0.23591279669236578,900.3987087770439,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,3.0,50,1.0,0.7,2.25,1.25,4.5,False,True,False,12,-3.537241120397466,-0.07157385868022992,8.882524514482862,0.08882524514482862,-0.8057828443200973,-1.1189394817201337,0.7139628770716953,50.0,34.916666666666664,955.7248562008788,0.3713521970527734,1298.1965184901692,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.7,2.5,1.0,5.0,False,True,False,12,-3.4238250429707655,-0.0693214198690707,8.59990954806957,0.0859990954806957,-0.8060714997244517,-1.1636769520837618,0.6984289945332148,58.333333333333336,30.416666666666668,849.8012127960728,0.3321639358621285,1242.8168902045447,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
66,296,2.5,50,1.0,0.5,2.0,1.0,4.5,False,True,False,12,-3.6553286807754013,-0.07391608576200259,9.164624333703838,0.09164624333703839,-0.8065369956318742,-1.224518439144304,0.6744697500650796,58.333333333333336,29.75,789.5238306021886,0.3198779686069699,1197.0213832231257,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.0,1.0,5.0,False,True,False,11,-4.491016248298201,-0.09040459318250427,11.198292597674591,0.1119829259767459,-0.8073069389281492,-1.1577356643269536,0.6783677566251061,54.54545454545455,37.72727272727273,629.8593889175189,0.2788984246236026,1049.8872665571348,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.6,2.5,0.75,5.0,False,True,False,12,-4.303619470531448,-0.08672043664945661,10.740460900518011,0.1074046090051801,-0.8074182053516353,-1.2395928257482436,0.6578043920202639,50.0,31.416666666666668,813.4887422150132,0.323263082388115,1228.40008836087,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.5,2.25,0.75,4.5,False,True,False,12,-4.383787853432077,-0.08829745843106918,10.9339161476564,0.109339161476564,-0.8075556574484526,-1.2468379324939607,0.6507236861327218,50.0,30.916666666666668,802.7253348126087,0.3219073157491506,1223.1122188849233,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.7,2.25,0.75,4.5,False,True,False,12,-4.489849331667992,-0.09038167573317368,11.190895838747366,0.11190895838747367,-0.8076357517352284,-1.1951604953246342,0.6802495507065434,50.0,36.25,530.4753434898406,0.20972608001669793,779.7191734134263,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.6,2.5,0.75,4.0,False,True,False,11,-3.501947106675543,-0.07087322225810722,8.775087270531195,0.08775087270531196,-0.8076640160162981,-1.2399104454732965,0.6628232731043043,54.54545454545455,32.27272727272727,622.992988824505,0.26872907483034597,998.0027407020019,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.7,2.0,0.75,4.0,False,True,False,11,-3.7120416678621035,-0.07503988562603181,9.288745107145099,0.092887451071451,-0.8078581634058356,-1.3038585198443875,0.6410998707509172,54.54545454545455,30.818181818181817,630.8325968395621,0.2657225463071095,979.6369660103794,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.25,0.75,5.0,False,True,False,12,-4.52768242972139,-0.09112454057494823,11.279586853404577,0.11279586853404577,-0.807871261237229,-1.1875861344414886,0.6776627113927659,50.0,36.333333333333336,516.1555565384945,0.20843864148595648,773.1396048243472,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,2.75,50,1.0,0.7,2.25,0.75,4.0,False,True,False,11,-3.715635494361486,-0.07511107564749342,9.286001283576018,0.09286001283576019,-0.8088635070548721,-1.3042109710056913,0.6411412346992736,54.54545454545455,30.90909090909091,633.2096767519761,0.26661016869646803,983.6897568260715,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.5,2.25,1.25,5.0,False,True,False,12,-4.372394120290173,-0.08807341368977706,10.879946117428913,0.10879946117428912,-0.8095022966031937,-1.1654212054736668,0.6794085148997098,50.0,44.333333333333336,794.4821593709522,0.32227088372025764,1237.3350449792836,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.6,2.25,1.0,4.5,False,True,False,12,-4.201566318707774,-0.08471088049530295,10.446963003454446,0.10446963003454446,-0.8108660906264531,-1.1948201277628772,0.6785910895764643,50.0,35.416666666666664,787.1794284980215,0.3129004504767433,1228.7918481244737,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,296,2.75,50,1.0,0.6,2.25,0.75,4.5,False,True,False,12,-4.565935100860079,-0.09187532604136583,11.320438895402434,0.11320438895402435,-0.8115880213679624,-1.1941855622825113,0.6756062748825221,50.0,36.25,521.760137973013,0.21065577047201445,782.4726789327672,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.7,2.0,1.25,4.5,False,True,False,11,-4.110278755230284,-0.08291138470160864,10.213327693523784,0.10213327693523784,-0.811795990391871,-1.1716050541049425,0.6821445044926713,54.54545454545455,37.45454545454546,671.9506938046526,0.2869589574106758,1078.9341480827889,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,296,3.0,50,1.0,0.5,2.5,0.75,4.5,False,True,False,11,-3.7452734378102646,-0.07569806533663004,9.313543383195471,0.0931354338319547,-0.8127740669916552,-1.1066199973406143,0.6824259277446063,45.45454545454545,36.090909090909086,604.2606761874949,0.2661466245350776,982.6764865885298,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,2.75,50,1.0,0.6,2.25,1.25,4.5,False,True,False,12,-4.239987112682502,-0.08546770174013496,10.496404029130778,0.10496404029130778,-0.81425697317801,-1.2056104904479983,0.6742774692209323,50.0,35.5,778.7706075765124,0.30970476655131796,1217.2079659853125,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
