short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt,probe_fixed,probe_tp_pct,probe_sl_pct,probe_slip_pct,probe_tie
50,336,50,2.75,1.0,0.6,1.0,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1207.8306972732216,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.0,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,859.4600534150486,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,0.75,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1228.7918481244737,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1202.7105360721664,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.0,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,872.4439758169847,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,852.8533509893773,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1195.7150621109297,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1228.7918481244737,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,851.0609571228331,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1190.6677026680393,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,869.0661180074795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1210.527539341833,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,864.1918069759095,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,888.7227691938639,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,2.75,1.0,0.6,1.25,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1217.2079659853125,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1246.3873238031085,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,869.8314216196161,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,876.0667611503937,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,0.75,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1223.1387866632829,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1192.3044666767992,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,889.4990096266173,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1228.9293898668252,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,859.24178676043,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,876.9464779192097,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,878.9126691200161,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.0,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1206.5883294097332,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1168.254164623338,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1204.811680381694,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,867.1897587055234,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1208.402657416823,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,885.0056922749532,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,866.6783352550137,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.5,1.25,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1183.2408682767946,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1241.2042749298637,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,878.4701047509994,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,867.9408189776366,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1229.777062769566,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1190.015378393971,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,885.7585675891447,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1223.3810327973858,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,1.75,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,859.4912928238972,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,1.75,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1171.097640462166,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,879.2886174507041,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1212.5719553704955,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,877.2875752469944,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,2.0,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1204.3724166399898,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,2.25,4.0,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,870.9785440320323,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
50,336,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,12,6.58441558441571,0.14053467763722693,2.247612263452372,0.02247612263452372,6.2526210557938136,1.2779412520473998,2.099416180150159,58.333333333333336,21.166666666666668,0.0,0.19999999999999998,1193.9428958917251,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,853.1741372242458,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1107.301883462118,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,2.0,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,850.2997105377763,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,2.0,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1100.4804354152473,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,849.6659518037673,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,0.75,2.25,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1098.9633732463265,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,1.75,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,839.970118414256,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,1.75,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1082.0227970808387,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,2.0,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,837.3818818028998,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,2.0,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1075.6171166149186,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,2.25,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,836.7717246433489,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.0,2.25,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1074.1138233409222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.25,1.75,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,882.2210132650262,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.25,1.75,4.5,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,1134.7317150944093,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
65,300,50,2.5,1.0,0.5,1.25,2.0,4.0,False,True,False,11,4.788211788211974,0.10125327437818377,2.8581506868903648,0.028581506868903647,3.5426149797702293,0.7998508787663237,1.7994995829858529,54.54545454545455,23.363636363636363,0.0,0.19999999999999998,879.3948639718124,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00,True,2.0,1.0,0.1,tp_first
